Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
vintage-myrtle-protection-mist,Vintage - Myrtle - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Myrtle, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Myrtle - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Myrtle - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-myrtle-protection-mist,,,,,,,,120ml,,,,,Vintage - Myrtle - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ocean-breeze-protection-mist,Vintage - Ocean Breeze - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Ocean Breeze, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Ocean Breeze - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Ocean Breeze - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-ocean-breeze-protection-mist,,,,,,,,120ml,,,,,Vintage - Ocean Breeze - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-opium-protection-mist,Vintage - Opium - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Opium, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Opium - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Opium - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-opium-protection-mist,,,,,,,,120ml,,,,,Vintage - Opium - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palmarosa-protection-mist,Vintage - Palmarosa - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Palmarosa, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Palmarosa - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Palmarosa - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palmarosa-protection-mist,,,,,,,,120ml,,,,,Vintage - Palmarosa - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palo-santo-protection-mist,Vintage - Palo Santo - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Palo Santo, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Palo Santo - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Palo Santo - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-palo-santo-protection-mist,,,,,,,,120ml,,,,,Vintage - Palo Santo - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-patchouli-light-protection-mist,Vintage - Patchouli Light - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Patchouli Light, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Patchouli Light - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Patchouli Light - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-patchouli-light-protection-mist,,,,,,,,120ml,,,,,Vintage - Patchouli Light - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-peaches-&-cream-protection-mist,Vintage - Peaches & Cream - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Peaches & Cream, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Peaches & Cream - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Peaches & Cream - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-peaches-&-cream-protection-mist,,,,,,,,120ml,,,,,Vintage - Peaches & Cream - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pennyroyal-protection-mist,Vintage - Pennyroyal - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Pennyroyal, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Pennyroyal - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Pennyroyal - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pennyroyal-protection-mist,,,,,,,,120ml,,,,,Vintage - Pennyroyal - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pine-scotch-protection-mist,Vintage - Pine Scotch - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Pine Scotch, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Pine Scotch - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Pine Scotch - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pine-scotch-protection-mist,,,,,,,,120ml,,,,,Vintage - Pine Scotch - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pumpkin-pie-protection-mist,Vintage - Pumpkin Pie - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Pumpkin Pie, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Pumpkin Pie - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Pumpkin Pie - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-pumpkin-pie-protection-mist,,,,,,,,120ml,,,,,Vintage - Pumpkin Pie - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-raspberry-protection-mist,Vintage - Raspberry - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Raspberry, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Raspberry - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Raspberry - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-raspberry-protection-mist,,,,,,,,120ml,,,,,Vintage - Raspberry - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-red-rose-protection-mist,Vintage - Red Rose - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Red Rose, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Red Rose - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Red Rose - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-red-rose-protection-mist,,,,,,,,120ml,,,,,Vintage - Red Rose - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-remembering-protection-mist,Vintage - Remembering - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Remembering, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Remembering - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Remembering - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-remembering-protection-mist,,,,,,,,120ml,,,,,Vintage - Remembering - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-rose-geranium-protection-mist,Vintage - Rose Geranium - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Rose Geranium, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Rose Geranium - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Rose Geranium - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-rose-geranium-protection-mist,,,,,,,,120ml,,,,,Vintage - Rose Geranium - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-rosemary-protection-mist,Vintage - Rosemary - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Rosemary, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Rosemary - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Rosemary - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-rosemary-protection-mist,,,,,,,,120ml,,,,,Vintage - Rosemary - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-rosewood-protection-mist,Vintage - Rosewood - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Rosewood, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Rosewood - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Rosewood - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-rosewood-protection-mist,,,,,,,,120ml,,,,,Vintage - Rosewood - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-spearmint-protection-mist,Vintage - Spearmint - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Spearmint, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Spearmint - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Spearmint - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-spearmint-protection-mist,,,,,,,,120ml,,,,,Vintage - Spearmint - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-spring-magnolia-protection-mist,Vintage - Spring Magnolia - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Spring Magnolia, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Spring Magnolia - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Spring Magnolia - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-spring-magnolia-protection-mist,,,,,,,,120ml,,,,,Vintage - Spring Magnolia - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-sweet-birch-protection-mist,Vintage - Sweet Birch - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Sweet Birch, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Sweet Birch - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Sweet Birch - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-sweet-birch-protection-mist,,,,,,,,120ml,,,,,Vintage - Sweet Birch - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-sweet-orange-protection-mist,Vintage - Sweet Orange - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Sweet Orange, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Sweet Orange - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Sweet Orange - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-sweet-orange-protection-mist,,,,,,,,120ml,,,,,Vintage - Sweet Orange - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-tea-tree-protection-mist,Vintage - Tea Tree - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Tea Tree, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Tea Tree - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Tea Tree - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-tea-tree-protection-mist,,,,,,,,120ml,,,,,Vintage - Tea Tree - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-temptation-protection-mist,Vintage - Temptation - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Temptation, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Temptation - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Temptation - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-temptation-protection-mist,,,,,,,,120ml,,,,,Vintage - Temptation - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-vetiver-protection-mist,Vintage - Vetiver - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Vetiver, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Vetiver - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Vetiver - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-vetiver-protection-mist,,,,,,,,120ml,,,,,Vintage - Vetiver - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-water-crystal-protection-mist,Vintage - Water Crystal - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Water Crystal, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Water Crystal - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Water Crystal - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-water-crystal-protection-mist,,,,,,,,120ml,,,,,Vintage - Water Crystal - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-white-rose-protection-mist,Vintage - White Rose - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: White Rose, Product: Protection Mist",true,Size,60ml,,,,,Vintage - White Rose - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - White Rose - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-white-rose-protection-mist,,,,,,,,120ml,,,,,Vintage - White Rose - Protection Mist - 120ml,120,,0,deny,manual,20,,true,true,,,,,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
vintage-winter-protection-mist,Vintage - Winter - Protection Mist ,,Wild Woman Medicine Show,product,"Line: Vintage, Blend: Winter, Product: Protection Mist",true,Size,60ml,,,,,Vintage - Winter - Protection Mist - 60ml,60,,0,deny,manual,12,,true,true,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,1,Vintage - Winter - Protection Mist ,false,,,,,,,,,,,,,,,,https://raw.githubusercontent.com/Wild-Woman-Medicine-Show/WWMS/main/Product%20Images/Coming_Soon.png,g,,,active
